label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125
Z,0.006522645242512226,0.03427070379257202,0.021633900701999664,0.7476896643638611,-0.6948594450950623,-0.015793757513165474,0.6953843832015991,-0.4035714566707611,-0.20450179278850555,0.6838369369506836,0.26732921600341797,-0.6440652012825012,0.6376463174819946,1.3368048667907715,-1.2592456340789795,0.0019366053165867925,-1.0035488605499268,0.04383697360754013,0.03205366060137749,-1.7229928970336914,0.05032287538051605,0.016687553375959396,-2.4378299713134766,-0.040256403386592865,-0.009360944852232933,-3.1194050312042236,0.007807484827935696,-0.18247845768928528,-0.985934853553772,0.013475378975272179,-0.2136068344116211,-0.6348087191581726,-0.21208849549293518,-0.1744886189699173,0.06150606647133827,-0.6162693500518799,-0.20885445177555084,1.1073647737503052,-1.2880982160568237,-0.3294806480407715,-0.9612985253334045,-0.024382244795560837,-0.41421371698379517,-0.5963008999824524,-0.17167802155017853,-0.38755926489830017,0.14794017374515533,-0.6228381395339966,-0.4143996834754944,1.133026361465454,-1.2733556032180786,-0.573085606098175,-0.8205307126045227,-0.017592906951904297,-0.4987204670906067,-0.45570701360702515,-0.2248334437608719,-0.5370303988456726,0.17591844499111176,-0.6172531843185425,-0.5920180082321167,1.1953667402267456,-1.286108136177063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0327734500169754,-0.0029939173255115747,0.02612723596394062,0.7026540637016296,-0.7272037267684937,0.03377332165837288,0.6805383563041687,-0.3935551047325134,-0.20706625282764435,0.7186682224273682,0.30544233322143555,-0.6305794715881348,0.7171193957328796,1.3313065767288208,-1.2507128715515137,0.05312938243150711,-0.9411482810974121,-0.026864273473620415,0.014816097915172577,-1.689192295074463,0.047235384583473206,-0.011258452199399471,-2.448404550552368,-0.01300897914916277,0.034148573875427246,-3.116727590560913,-0.004119730554521084,-0.17099156975746155,-0.9367862939834595,0.022008974105119705,-0.21824373304843903,-0.606399416923523,-0.21643590927124023,-0.21094945073127747,0.04734471067786217,-0.5753447413444519,-0.20102639496326447,1.0555726289749146,-1.2823773622512817,-0.3705024719238281,-0.9167635440826416,-0.0039310213178396225,-0.35469311475753784,-0.5944634675979614,-0.23625829815864563,-0.38704153895378113,0.12573151290416718,-0.6373826265335083,-0.3953957259654999,1.1810084581375122,-1.283313512802124,-0.5511550307273865,-0.7738722562789917,0.02266496606171131,-0.562794029712677,-0.46041813492774963,-0.18714091181755066,-0.5643130540847778,0.2130134254693985,-0.664713978767395,-0.5777004361152649,1.2506067752838135,-1.2316840887069702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,-0.022956211119890213,0.02283008024096489,0.021006640046834946,0.7003160119056702,-0.7086406946182251,-0.008498444221913815,0.6992934942245483,-0.4056186079978943,-0.20953908562660217,0.6811911463737488,0.2945888936519623,-0.6259219646453857,0.6596901416778564,1.3609378337860107,-1.2833086252212524,0.015911227092146873,-0.9699748158454895,0.005859913770109415,-0.025874515995383263,-1.6701964139938354,0.0386156290769577,0.029622692614793777,-2.4153547286987305,0.030252676457166672,0.008890590630471706,-3.1344287395477295,0.04438347741961479,-0.20028191804885864,-1.008330225944519,-0.006612173281610012,-0.19950979948043823,-0.6094555258750916,-0.2091808170080185,-0.1935923844575882,0.043653398752212524,-0.6164692640304565,-0.20055143535137177,1.0565532445907593,-1.2397557497024536,-0.3884223699569702,-0.9631615281105042,0.015988484025001526,-0.37024784088134766,-0.580902099609375,-0.21348503232002258,-0.39554378390312195,0.10624592006206512,-0.6426068544387817,-0.40303337574005127,1.1072384119033813,-1.2676433324813843,-0.5625714063644409,-0.7833786010742188,-0.002737127710133791,-0.5780283808708191,-0.4794662594795227,-0.20151539146900177,-0.591702938079834,0.20424170792102814,-0.6546688079833984,-0.5768190026283264,1.1817387342453003,-1.2954058647155762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,-0.032130926847457886,0.016288280487060547,-0.005331981927156448,0.6810788512229919,-0.7428186535835266,0.017178205773234367,0.664556622505188,-0.43459951877593994,-0.1934094876050949,0.6648706793785095,0.3287550210952759,-0.6351416110992432,0.6620174050331116,1.327404499053955,-1.2245405912399292,0.009838346391916275,-0.9795178174972534,0.011603507213294506,0.00033640131005086005,-1.7158913612365723,0.029580488801002502,-0.036546170711517334,-2.4145514965057373,-0.008385993540287018,0.017049793154001236,-3.1543781757354736,0.03775722533464432,-0.14863324165344238,-1.0025622844696045,0.029248153790831566,-0.15783166885375977,-0.6115136742591858,-0.23525811731815338,-0.22045382857322693,0.019015902653336525,-0.5791926383972168,-0.20315352082252502,1.055207371711731,-1.2335779666900635,-0.38626036047935486,-0.9266629815101624,0.004310545977205038,-0.4331088364124298,-0.5912985801696777,-0.2054602950811386,-0.37680912017822266,0.10034219920635223,-0.6111196279525757,-0.38900819420814514,1.1252514123916626,-1.2881044149398804,-0.5368194580078125,-0.8352828025817871,0.021181365475058556,-0.5936312675476074,-0.47892850637435913,-0.1911451667547226,-0.5497111678123474,0.16645395755767822,-0.6317869424819946,-0.5660073757171631,1.2031805515289307,-1.2722282409667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.04182210564613342,-0.0142644252628088,-0.026536304503679276,0.6912825107574463,-0.7411600351333618,-0.03416222706437111,0.6340034604072571,-0.3884179890155792,-0.18897193670272827,0.6497501730918884,0.2950386703014374,-0.6631069779396057,0.6168091297149658,1.2922725677490234,-1.2639331817626953,0.010947031900286674,-0.9927904009819031,-0.02773885428905487,0.035209812223911285,-1.7336994409561157,0.022162985056638718,-0.011629220098257065,-2.428550958633423,-0.0232089813798666,0.0144792590290308,-3.1362860202789307,-0.04542413726449013,-0.19658435881137848,-0.9543765187263489,-0.022411983460187912,-0.1792736053466797,-0.5891629457473755,-0.19589945673942566,-0.22659505903720856,0.05534176528453827,-0.6552783250808716,-0.17670601606369019,1.0580077171325684,-1.2445882558822632,-0.38630130887031555,-0.9843077063560486,-0.06612832099199295,-0.38821569085121155,-0.5575510859489441,-0.17776864767074585,-0.4207756519317627,0.11519572138786316,-0.6174699068069458,-0.388640820980072,1.1051448583602905,-1.2373871803283691,-0.5132715702056885,-0.8579679727554321,0.02818937785923481,-0.5934224128723145,-0.49374568462371826,-0.2352881133556366,-0.5768834352493286,0.2097504585981369,-0.6483548879623413,-0.5715199708938599,1.2376302480697632,-1.2247580289840698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,-0.02032935433089733,-0.00434621749445796,-0.008913053199648857,0.6692023277282715,-0.730117917060852,0.001868735533207655,0.6471472382545471,-0.38483482599258423,-0.15239162743091583,0.7230250835418701,0.26273712515830994,-0.6243586540222168,0.6838919520378113,1.3290989398956299,-1.2110339403152466,0.037896424531936646,-1.0034445524215698,-0.006418887991458178,-0.03664953634142876,-1.7003895044326782,-0.008687024004757404,0.005242223385721445,-2.4522483348846436,0.024453427642583847,0.0033714156597852707,-3.102766990661621,-0.040890470147132874,-0.20719879865646362,-0.9905937314033508,-0.01671409048140049,-0.19580748677253723,-0.6469097137451172,-0.19872622191905975,-0.23433151841163635,0.07723668217658997,-0.6540711522102356,-0.23601047694683075,1.0692260265350342,-1.3077247142791748,-0.40883806347846985,-0.9390494227409363,0.004871457815170288,-0.42016419768333435,-0.5570216178894043,-0.18429335951805115,-0.3905704915523529,0.1339719444513321,-0.6008825302124023,-0.38974529504776,1.0852965116500854,-1.2427668571472168,-0.5631404519081116,-0.8244548439979553,0.029065879061818123,-0.5595616102218628,-0.48935413360595703,-0.21923910081386566,-0.5557103753089905,0.21283327043056488,-0.6521651744842529,-0.5759052038192749,1.22097909450531,-1.2748531103134155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.006659228354692459,-0.02804679051041603,0.022645624354481697,0.6600496172904968,-0.7434948086738586,0.02912413701415062,0.6963232159614563,-0.39646923542022705,-0.2434302419424057,0.7166823148727417,0.308055579662323,-0.6075777411460876,0.6499015092849731,1.3192392587661743,-1.2690274715423584,-0.002855625469237566,-1.0167464017868042,-0.0256783626973629,0.021815428510308266,-1.732930302619934,0.011366588063538074,-0.0036554294638335705,-2.484210252761841,-0.0035387196112424135,-0.041844531893730164,-3.1720054149627686,-0.012446269392967224,-0.1527738869190216,-0.9716534614562988,-0.03881807625293732,-0.15435165166854858,-0.6523072123527527,-0.16621534526348114,-0.19389668107032776,0.07488330453634262,-0.6312536001205444,-0.19599716365337372,1.025858998298645,-1.2601361274719238,-0.43007341027259827,-0.9230877161026001,-0.0008875360363163054,-0.3918740153312683,-0.5698692202568054,-0.20793114602565765,-0.41253557801246643,0.16071771085262299,-0.6553234457969666,-0.362450510263443,1.154455304145813,-1.2541043758392334,-0.5570164322853088,-0.8244926333427429,-0.00010904345981543884,-0.5360637903213501,-0.5038268566131592,-0.20341795682907104,-0.5423656702041626,0.18493083119392395,-0.6662640571594238,-0.609107255935669,1.2585090398788452,-1.2266520261764526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,-0.012871524319052696,0.02270500734448433,0.027490926906466484,0.6586254239082336,-0.7376808524131775,0.006182096898555756,0.6778723001480103,-0.4214058518409729,-0.25016242265701294,0.6886937618255615,0.3092088997364044,-0.6655493378639221,0.7284504771232605,1.3172659873962402,-1.2139116525650024,-0.023219814524054527,-0.9914228320121765,0.014379758387804031,-0.05597427487373352,-1.6970957517623901,-0.008078384213149548,0.007791813928633928,-2.4382481575012207,0.03686577081680298,0.019958889111876488,-3.132866382598877,0.003005795879289508,-0.19693021476268768,-0.9291386604309082,-0.02122170478105545,-0.21470241248607635,-0.6567703485488892,-0.22670887410640717,-0.18235823512077332,0.03496658056974411,-0.6572479605674744,-0.21645359694957733,1.124527931213379,-1.2804349660873413,-0.4030267894268036,-0.939863383769989,-0.006773007567971945,-0.36233967542648315,-0.5322391390800476,-0.26228731870651245,-0.35027962923049927,0.14518240094184875,-0.6044217348098755,-0.4005042612552643,1.1628642082214355,-1.280724287033081,-0.5515439510345459,-0.8170430064201355,-0.058636847883462906,-0.5847099423408508,-0.49082401394844055,-0.23207196593284607,-0.5550711750984192,0.16559018194675446,-0.6086470484733582,-0.5766175985336304,1.2442729473114014,-1.3168233633041382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.020933406427502632,0.03561700880527496,-0.024617061018943787,0.6621553897857666,-0.7308329939842224,-0.02762298658490181,0.7105967402458191,-0.40680497884750366,-0.21559110283851624,0.6475939154624939,0.32360216975212097,-0.6365348696708679,0.7050241231918335,1.3049653768539429,-1.2843948602676392,-0.07796845585107803,-0.9921875,0.012297322042286396,0.007728151045739651,-1.72551691532135,-0.03679198399186134,0.018060041591525078,-2.423135995864868,-0.004834969528019428,-0.00964934192597866,-3.1671431064605713,0.03581118583679199,-0.22982338070869446,-0.9953372478485107,0.02505793794989586,-0.24271366000175476,-0.6157224774360657,-0.2275814712047577,-0.19043293595314026,0.05209890007972717,-0.6762471199035645,-0.18799832463264465,1.0485514402389526,-1.2907350063323975,-0.3602820038795471,-0.9587101340293884,-0.034546855837106705,-0.38069507479667664,-0.5961993932723999,-0.2282787561416626,-0.3761889338493347,0.16817833483219147,-0.6305208802223206,-0.3882569372653961,1.1391569375991821,-1.2664313316345215,-0.5356318950653076,-0.7738550901412964,-0.007457534782588482,-0.5428128838539124,-0.47760599851608276,-0.23328541219234467,-0.5609765648841858,0.165423184633255,-0.6652957797050476,-0.5620030164718628,1.233867883682251,-1.2491698265075684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,-0.012264430522918701,-0.03816351294517517,-0.010486464947462082,0.7112438082695007,-0.7060619592666626,0.021827589720487595,0.7047856450080872,-0.3854994773864746,-0.23427814245224,0.6763843297958374,0.32828059792518616,-0.712343156337738,0.6699669361114502,1.3589833974838257,-1.2848742008209229,0.002933511510491371,-1.0051941871643066,0.03675052523612976,0.01500721462070942,-1.72107994556427,0.0470363087952137,-0.020189160481095314,-2.4520087242126465,0.04010206460952759,-0.0006825021700933576,-3.1182196140289307,0.020957931876182556,-0.19699792563915253,-1.0007290840148926,0.004233365412801504,-0.1490352749824524,-0.6638054847717285,-0.1977858543395996,-0.18713322281837463,0.036687690764665604,-0.5864772796630859,-0.2309165894985199,1.1071158647537231,-1.2412570714950562,-0.38262638449668884,-0.9053792953491211,-0.002422400051727891,-0.41137373447418213,-0.5460870862007141,-0.20622409880161285,-0.40710461139678955,0.11606874316930771,-0.6450539827346802,-0.41592925786972046,1.1448115110397339,-1.2959809303283691,-0.5806572437286377,-0.8493796586990356,-0.038433343172073364,-0.5514092445373535,-0.49462026357650757,-0.20407429337501526,-0.5776084065437317,0.21055994927883148,-0.6606451869010925,-0.5722171664237976,1.238389015197754,-1.2618335485458374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,-0.014514671638607979,0.0023643141612410545,0.011656995862722397,0.6799373626708984,-0.724775493144989,-0.010337062180042267,0.7211302518844604,-0.35251039266586304,-0.21139106154441833,0.7521650791168213,0.2997610569000244,-0.6394409537315369,0.7021338939666748,1.3144460916519165,-1.2656371593475342,-0.041082486510276794,-0.9664480686187744,-0.015531197190284729,-0.0336347334086895,-1.7283796072006226,-0.010218946263194084,-0.01927129365503788,-2.4203147888183594,0.05354851856827736,-0.008306012488901615,-3.135772466659546,-0.018732436001300812,-0.2063259482383728,-0.9999538064002991,-0.010994244366884232,-0.19360220432281494,-0.6737067103385925,-0.15984293818473816,-0.2111208289861679,0.05140732601284981,-0.6587762832641602,-0.18818749487400055,1.106605887413025,-1.311489224433899,-0.34784671664237976,-0.8912274837493896,0.02036219649016857,-0.38028380274772644,-0.5586979985237122,-0.24330878257751465,-0.3731989562511444,0.08669772744178772,-0.6481367945671082,-0.3778451085090637,1.1421434879302979,-1.3103469610214233,-0.5226062536239624,-0.8192760348320007,-0.01216374896466732,-0.5748924016952515,-0.4659058153629303,-0.21512332558631897,-0.5361641645431519,0.19693101942539215,-0.6123407483100891,-0.5501860976219177,1.2152575254440308,-1.2664904594421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0034081200137734413,-0.03692406788468361,0.016677971929311752,0.7107385993003845,-0.7726436257362366,0.007634499575942755,0.7123175859451294,-0.40761661529541016,-0.190573588013649,0.7008292078971863,0.2809242010116577,-0.6759131550788879,0.688559889793396,1.329413652420044,-1.2334768772125244,-0.005610369611531496,-1.0068012475967407,-0.0017136005917564034,-0.03409895300865173,-1.6762468814849854,0.01036922913044691,-0.02617347426712513,-2.404862880706787,0.0029355690348893404,-0.03333408758044243,-3.1333372592926025,-0.0006654234603047371,-0.18063484132289886,-0.9363858103752136,-0.020662972703576088,-0.18351545929908752,-0.6164460778236389,-0.17722198367118835,-0.16964276134967804,0.055135808885097504,-0.5855877995491028,-0.18930907547473907,1.04682457447052,-1.2908101081848145,-0.3698941469192505,-0.901153564453125,0.01628977060317993,-0.38732630014419556,-0.5450438261032104,-0.2671705186367035,-0.3814314603805542,0.11120708286762238,-0.6230416893959045,-0.3750166893005371,1.1138675212860107,-1.253564476966858,-0.5654517412185669,-0.8316301107406616,0.00821173470467329,-0.5515212416648865,-0.5033697485923767,-0.20867769420146942,-0.5421620607376099,0.21451698243618011,-0.6581369042396545,-0.5667306184768677,1.2141969203948975,-1.2875536680221558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,-0.029525240883231163,0.011982150375843048,-0.027702877297997475,0.7081836462020874,-0.7748454213142395,-0.00924091599881649,0.6407632231712341,-0.3899402320384979,-0.21944139897823334,0.6352757811546326,0.29429957270622253,-0.6269241571426392,0.6976643800735474,1.315040946006775,-1.2745823860168457,-0.015529892407357693,-0.976262629032135,0.06758759915828705,-0.014966546557843685,-1.707903265953064,-0.0005570474313572049,0.008367471396923065,-2.4277279376983643,0.03147247061133385,0.020400255918502808,-3.150949478149414,0.02003663219511509,-0.14466987550258636,-1.0075035095214844,0.03761403262615204,-0.1675354242324829,-0.640146791934967,-0.17216013371944427,-0.1954992711544037,0.026315515860915184,-0.6466915607452393,-0.22912625968456268,1.0673657655715942,-1.2907224893569946,-0.36163151264190674,-0.9344083666801453,0.06845872104167938,-0.3912903368473053,-0.5650712847709656,-0.22862809896469116,-0.37533488869667053,0.09725894033908844,-0.6519506573677063,-0.433917373418808,1.080973505973816,-1.251152515411377,-0.6172175407409668,-0.8041530251502991,0.027120379731059074,-0.5764940977096558,-0.46213966608047485,-0.19046863913536072,-0.5768596529960632,0.20185557007789612,-0.6168705224990845,-0.5918149948120117,1.2495392560958862,-1.308661937713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,-0.012889992445707321,-0.04629040136933327,-0.002464550780132413,0.6247339844703674,-0.7815892696380615,-0.027974730357527733,0.6757714748382568,-0.3837674856185913,-0.20838990807533264,0.6379363536834717,0.2950538098812103,-0.6170594692230225,0.638629138469696,1.292226791381836,-1.266687035560608,-0.0061760894022881985,-1.0164910554885864,-0.030015289783477783,0.029377225786447525,-1.7683597803115845,-0.00985032133758068,0.014498171396553516,-2.423501491546631,-0.0011686282232403755,-0.0448259636759758,-3.083662986755371,0.011219872161746025,-0.17738333344459534,-0.9889591932296753,-0.020775645971298218,-0.1698455512523651,-0.6091159582138062,-0.17701172828674316,-0.20839783549308777,0.02994387596845627,-0.6240864396095276,-0.23383986949920654,1.0560117959976196,-1.263154149055481,-0.37675854563713074,-0.936873733997345,-0.01870172657072544,-0.3526216149330139,-0.5641387104988098,-0.22205854952335358,-0.36597245931625366,0.08644711226224899,-0.5808740258216858,-0.4107494056224823,1.1094704866409302,-1.2765446901321411,-0.5568971633911133,-0.8286303281784058,-0.028998222202062607,-0.5829965472221375,-0.5396397113800049,-0.1823730617761612,-0.551286518573761,0.1903383731842041,-0.6329963207244873,-0.5578657388687134,1.1892138719558716,-1.3224806785583496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.023204823955893517,0.032911572605371475,0.018450774252414703,0.6731192469596863,-0.7780473828315735,0.027980420738458633,0.6960533261299133,-0.36866700649261475,-0.18758268654346466,0.6969078183174133,0.2862112522125244,-0.6488065719604492,0.6938600540161133,1.3256603479385376,-1.2560319900512695,0.047155555337667465,-0.9798241853713989,0.02024325169622898,0.014679931104183197,-1.7378742694854736,-0.014751539565622807,-0.0008939338731579483,-2.420053243637085,0.04879520833492279,-0.03991127014160156,-3.145414352416992,-0.0007492582662962377,-0.18021829426288605,-0.977213978767395,0.006452119443565607,-0.18046961724758148,-0.6765379309654236,-0.26326438784599304,-0.24247005581855774,0.018955456092953682,-0.5877432227134705,-0.2053106427192688,1.0799760818481445,-1.32506263256073,-0.4365317225456238,-0.9069862961769104,0.0006251589511521161,-0.39656877517700195,-0.6164789795875549,-0.18378962576389313,-0.35642462968826294,0.1287192702293396,-0.6298776865005493,-0.41956859827041626,1.1703392267227173,-1.2485573291778564,-0.5667428970336914,-0.8305091261863708,0.014959842897951603,-0.5588423609733582,-0.49116751551628113,-0.24140720069408417,-0.5527151823043823,0.1813012659549713,-0.6265501976013184,-0.5591773986816406,1.2503536939620972,-1.3068554401397705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
